"attom_id","status","date","StatusPrediction","Confidence","P(status=Active)Individualprobability","P(status=Sale)Individualprobability"
,"Sale","2017-08-31 00:00:00","Sale",0.8830552929775625,0.11694470702243756,0.8830552929775625
310289,"Sale","2017-09-22 00:00:00","Sale",0.9589645683767306,0.04103543162326944,0.9589645683767306
513217,"Sale","2017-08-28 00:00:00","Sale",0.812409853709581,0.18759014629041906,0.812409853709581
252413247,"Sale","2017-09-15 00:00:00","Sale",0.9504755718100129,0.049524428189987174,0.9504755718100129
35557824,"Sale","2017-08-30 00:00:00","Sale",0.941651575153292,0.05834842484670802,0.941651575153292
167064275,"Active","2017-07-25 00:00:00","Active",0.948218754394144,0.948218754394144,0.05178124560585604
35521054,"Sale","2017-10-12 00:00:00","Sale",0.9832722274872184,0.01672777251278154,0.9832722274872184
263505,"Active","2017-07-26 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
321655023,"Active","2017-07-26 00:00:00","Active",0.9515392346557536,0.9515392346557536,0.04846076534424636
15808207,"Active","2017-07-26 00:00:00","Active",0.9731730352040082,0.9731730352040082,0.02682696479599182
35642044,"Active","2017-07-26 00:00:00","Active",0.9447708656104534,0.9447708656104534,0.055229134389546526
166218370,"Active","2017-07-26 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
166218370,"Sale","2017-08-28 00:00:00","Sale",0.8141895589246628,0.18581044107533717,0.8141895589246628
11495108,"Active","2017-07-17 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
440294,"Active","2017-07-27 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
27634129,"Active","2017-07-27 00:00:00","Active",0.9447708656104534,0.9447708656104534,0.055229134389546526
47827910,"Active","2017-07-27 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
47827910,"Sale","2017-08-22 00:00:00","Sale",0.778250310874977,0.22174968912502296,0.778250310874977
8440413,"Sale","2017-09-15 00:00:00","Sale",0.9439182633365624,0.056081736663437534,0.9439182633365624
164872917,"Active","2017-07-27 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
164872917,"Sale","2017-09-13 00:00:00","Sale",0.9337734919454813,0.0662265080545186,0.9337734919454813
167220820,"Active","2017-07-27 00:00:00","Sale",0.7558374169446516,0.24416258305534838,0.7558374169446516
166825656,"Sale","2017-09-05 00:00:00","Sale",0.9295672331948823,0.07043276680511758,0.9295672331948823
47740732,"Sale","2017-10-10 00:00:00","Sale",0.9818680052133187,0.018131994786681285,0.9818680052133187
34033909,"Active","2017-07-27 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
27517562,"Active","2017-07-26 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
47639567,"Sale","2017-08-31 00:00:00","Sale",0.9769501681360263,0.023049831863973625,0.9769501681360263
35629598,"Active","2017-07-27 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
41970141,"Active","2017-07-27 00:00:00","Active",0.9731730352040082,0.9731730352040082,0.02682696479599182
33740255,"Sale","2017-08-28 00:00:00","Sale",0.8410079924838337,0.15899200751616632,0.8410079924838337
35689853,"Sale","2017-10-31 00:00:00","Sale",0.9920517539816989,0.007948246018301125,0.9920517539816989
165982503,"Sale","2017-09-01 00:00:00","Sale",0.9295672331948823,0.07043276680511758,0.9295672331948823
165397784,"Sale","2017-10-27 00:00:00","Sale",0.9912915698978134,0.008708430102186547,0.9912915698978134
27714419,"Active","2017-07-13 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
249734596,"Active","2017-07-27 00:00:00","Active",0.9585201797310295,0.9585201797310295,0.041479820268970534
249734596,"Sale","2017-12-06 00:00:00","Sale",0.9864334685621751,0.013566531437824852,0.9864334685621751
29426123,"Sale","2017-10-13 00:00:00","Sale",0.9836278501342605,0.01637214986573958,0.9836278501342605
4411517,"Active","2017-07-26 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
151758244,"Active","2017-07-24 00:00:00","Active",0.9519374502617162,0.9519374502617162,0.04806254973828373
167566039,"Active","2017-07-25 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
148253152,"Sale","2017-08-30 00:00:00","Sale",0.9304560820588583,0.0695439179411417,0.9304560820588583
16743236,"Sale","2017-09-01 00:00:00","Sale",0.9295672331948823,0.07043276680511758,0.9295672331948823
145324081,"Active","2017-07-27 00:00:00","Active",0.9519374502617162,0.9519374502617162,0.04806254973828373
47773424,"Active","2017-07-27 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
47773424,"Sale","2017-09-22 00:00:00","Sale",0.9584238083756127,0.041576191624387394,0.9584238083756127
50716606,"Active","2017-07-27 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
2894710,"Sale","2017-08-30 00:00:00","Sale",0.8387904528789809,0.1612095471210191,0.8387904528789809
33915750,"Sale","2017-08-24 00:00:00","Sale",0.7968146217456223,0.20318537825437766,0.7968146217456223
9598269,"Active","2017-07-27 00:00:00","Active",0.946400831854953,0.946400831854953,0.05359916814504689
9598269,"Sale","2017-08-30 00:00:00","Sale",0.8379518218638354,0.16204817813616454,0.8379518218638354
1948635,"Sale","2017-10-19 00:00:00","Sale",0.9870198577858939,0.012980142214106153,0.9870198577858939
44530665,"Active","2017-07-27 00:00:00","Active",0.9566382001034264,0.9566382001034264,0.04336179989657366
35540298,"Active","2017-07-27 00:00:00","Active",0.9473464278226664,0.9473464278226664,0.05265357217733356
167790279,"Sale","2017-10-31 00:00:00","Sale",0.9918602484206867,0.008139751579313402,0.9918602484206867
166276639,"Sale","2017-12-27 00:00:00","Sale",0.9892079750603849,0.010792024939615097,0.9892079750603849
164719963,"Sale","2017-10-03 00:00:00","Sale",0.9747118646972059,0.025288135302794168,0.9747118646972059
41637283,"Active","2017-07-27 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
166195531,"Sale","2017-09-29 00:00:00","Sale",0.9695657893507578,0.030434210649242215,0.9695657893507578
2432870,"Active","2017-07-27 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
26832486,"Sale","2017-09-26 00:00:00","Sale",0.9580096011422828,0.041990398857717194,0.9580096011422828
34060751,"Sale","2017-09-12 00:00:00","Sale",0.9364042495599293,0.06359575044007082,0.9364042495599293
50875553,"Active","2017-07-27 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
4447614,"Active","2017-07-27 00:00:00","Active",0.9473464278226664,0.9473464278226664,0.05265357217733356
166002445,"Active","2017-07-27 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
47656881,"Sale","2017-09-08 00:00:00","Sale",0.9304560820588583,0.0695439179411417,0.9304560820588583
35553438,"Active","2017-07-27 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
10434762,"Active","2017-07-16 00:00:00","Active",0.9473464278226664,0.9473464278226664,0.05265357217733356
47772421,"Sale","2017-09-01 00:00:00","Sale",0.9295672331948823,0.07043276680511758,0.9295672331948823
2891248,"Active","2017-07-21 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
12955014,"Active","2017-07-23 00:00:00","Active",0.9751465991606014,0.9751465991606014,0.02485340083939864
35499292,"Sale","2017-09-15 00:00:00","Sale",0.953176132810127,0.04682386718987294,0.953176132810127
166160699,"Active","2017-07-26 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
166822362,"Active","2017-07-28 00:00:00","Active",0.946400831854953,0.946400831854953,0.05359916814504689
26147300,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
167790275,"Sale","2017-10-24 00:00:00","Sale",0.9882108470209666,0.01178915297903348,0.9882108470209666
33898835,"Active","2017-07-26 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
33898835,"Sale","2017-08-24 00:00:00","Sale",0.81624662768015,0.18375337231984995,0.81624662768015
34201499,"Active","2017-07-28 00:00:00","Active",0.9731730352040082,0.9731730352040082,0.02682696479599182
34479974,"Active","2017-07-28 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
12911653,"Sale","2017-08-24 00:00:00","Sale",0.7945947590710439,0.20540524092895612,0.7945947590710439
44510641,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
44510641,"Sale","2017-08-31 00:00:00","Sale",0.9892079750603849,0.010792024939615097,0.9892079750603849
33679192,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
3694448,"Active","2017-07-27 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
3694448,"Sale","2017-08-31 00:00:00","Sale",0.9304560820588583,0.0695439179411417,0.9304560820588583
41706363,"Active","2017-07-28 00:00:00","Active",0.9473464278226664,0.9473464278226664,0.05265357217733356
44691373,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
47603725,"Active","2017-07-28 00:00:00","Active",0.9473464278226664,0.9473464278226664,0.05265357217733356
9081234,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
35454669,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
166990824,"Sale","2017-10-09 00:00:00","Sale",0.9808496195246302,0.019150380475369662,0.9808496195246302
142870273,"Active","2017-07-28 00:00:00","Active",0.9453255319789234,0.9453255319789234,0.05467446802107651
14876467,"Sale","2017-09-24 00:00:00","Sale",0.9879267005608282,0.012073299439171794,0.9879267005608282
11127567,"Sale","2017-08-29 00:00:00","Sale",0.8422077929519637,0.15779220704803631,0.8422077929519637
24841825,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
7332884,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
3904784,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
21790558,"Active","2017-07-14 00:00:00","Active",0.9731730352040082,0.9731730352040082,0.02682696479599182
9206727,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
2459958,"Sale","2017-09-08 00:00:00","Sale",0.9254793828398818,0.07452061716011812,0.9254793828398818
27714665,"Active","2017-07-28 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
166218122,"Active","2017-07-24 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
166218122,"Sale","2017-09-18 00:00:00","Sale",0.953176132810127,0.04682386718987294,0.953176132810127
167234984,"Sale","2017-08-04 00:00:00","Active",0.887847064511308,0.887847064511308,0.11215293548869196
27809180,"Active","2017-07-28 00:00:00","Active",0.948218754394144,0.948218754394144,0.05178124560585604
27809180,"Sale","2017-10-12 00:00:00","Sale",0.9822882602692935,0.01771173973070651,0.9822882602692935
166145162,"Sale","2017-11-10 00:00:00","Sale",0.9928016766680591,0.00719832333194092,0.9928016766680591
41641341,"Sale","2017-09-08 00:00:00","Sale",0.9295672331948823,0.07043276680511758,0.9295672331948823
16291287,"Active","2017-07-28 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
27612110,"Active","2017-07-26 00:00:00","Active",0.9464678084928075,0.9464678084928075,0.05353219150719249
167505465,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
167535266,"Sale","2017-08-25 00:00:00","Sale",0.8234975521685782,0.17650244783142166,0.8234975521685782
,"Active","2017-07-28 00:00:00","Active",0.941594614617039,0.941594614617039,0.05840538538296099
164858331,"Sale","2017-11-09 00:00:00","Sale",0.9924058365288743,0.0075941634711257896,0.9924058365288743
34248923,"Active","2017-07-27 00:00:00","Active",0.950138350604919,0.950138350604919,0.04986164939508106
41483162,"Sale","2017-09-05 00:00:00","Sale",0.9395160778088865,0.0604839221911136,0.9395160778088865
,"Sale","2017-09-25 00:00:00","Sale",0.9295232152700771,0.07047678472992287,0.9295232152700771
165315249,"Active","2017-07-28 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
44561188,"Active","2017-07-28 00:00:00","Active",0.9445770140679641,0.9445770140679641,0.0554229859320358
9547831,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
9547831,"Sale","2017-09-20 00:00:00","Sale",0.9589645683767306,0.04103543162326944,0.9589645683767306
165963239,"Active","2017-07-28 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
50684545,"Sale","2017-09-08 00:00:00","Sale",0.9295672331948823,0.07043276680511758,0.9295672331948823
205232040,"Active","2017-07-28 00:00:00","Active",0.9517074361826257,0.9517074361826257,0.048292563817374255
24788700,"Active","2017-07-28 00:00:00","Active",0.9492408834719144,0.9492408834719144,0.050759116528085645
24788700,"Sale","2017-10-02 00:00:00","Sale",0.9664896385289783,0.03351036147102168,0.9664896385289783
26832781,"Sale","2017-09-06 00:00:00","Sale",0.9274693933428887,0.07253060665711128,0.9274693933428887
21278057,"Sale","2017-09-22 00:00:00","Sale",0.9559313672437376,0.044068632756262334,0.9559313672437376
2890362,"Active","2017-07-28 00:00:00","Active",0.9453255319789234,0.9453255319789234,0.05467446802107651
27493010,"Sale","2017-08-15 00:00:00","Sale",0.5739330842449255,0.42606691575507455,0.5739330842449255
167255497,"Active","2017-07-28 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
145772561,"Sale","2017-09-22 00:00:00","Sale",0.9897971252544647,0.01020287474553535,0.9897971252544647
33788605,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
167062935,"Sale","2017-10-02 00:00:00","Sale",0.9915894358926579,0.008410564107342018,0.9915894358926579
17404178,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
27582757,"Sale","2017-11-01 00:00:00","Sale",0.9890969694515458,0.010903030548454198,0.9890969694515458
36043696,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
1853206,"Sale","2017-10-03 00:00:00","Sale",0.9792114654049344,0.020788534595065616,0.9792114654049344
34045744,"Active","2017-07-28 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
153693537,"Sale","2017-10-12 00:00:00","Sale",0.9838215425703173,0.0161784574296827,0.9838215425703173
27563834,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
164755994,"Active","2017-07-28 00:00:00","Active",0.9442285545299113,0.9442285545299113,0.05577144547008875
149347874,"Sale","2017-08-28 00:00:00","Sale",0.8020275745608664,0.1979724254391337,0.8020275745608664
53078693,"Sale","2017-10-10 00:00:00","Sale",0.9801533150475974,0.019846684952402518,0.9801533150475974
11201500,"Active","2017-07-18 00:00:00","Active",0.9741927223930541,0.9741927223930541,0.025807277606945934
149055413,"Active","2017-07-29 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
,"Active","2017-07-27 00:00:00","Active",0.9429086488946126,0.9429086488946126,0.05709135110538754
166213269,"Sale","2017-09-14 00:00:00","Sale",0.9565491349184974,0.043450865081502636,0.9565491349184974
166996026,"Active","2017-07-28 00:00:00","Active",0.943505045279264,0.943505045279264,0.056494954720735915
167432650,"Active","2017-07-25 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
,"Sale","2017-09-07 00:00:00","Sale",0.8855262557004664,0.11447374429953355,0.8855262557004664
41681046,"Sale","2017-09-19 00:00:00","Sale",0.9595416153142581,0.04045838468574189,0.9595416153142581
153739877,"Active","2017-07-28 00:00:00","Active",0.9452875911075166,0.9452875911075166,0.054712408892483376
